%roll pitch yaw
-0.0138346 -0.00902458 -0.124502
-0.0137753 -0.0103783 -0.124565
-0.0137719 -0.0117318 -0.124603
-0.0137692 -0.0130696 -0.124608
-0.0138263 -0.014385 -0.124573
-0.0139097 -0.0156692 -0.1245
-0.0140416 -0.0169174 -0.124393
-0.0142422 -0.0181164 -0.124246
-0.0144067 -0.0192692 -0.124078
-0.0146768 -0.0203831 -0.123896
-0.0149007 -0.0214475 -0.123668
-0.0151642 -0.022467 -0.123425
-0.015494 -0.0234484 -0.12315
-0.0157615 -0.024406 -0.122877
-0.0161282 -0.025354 -0.122598
-0.0164162 -0.0262875 -0.122304
-0.0167284 -0.0272105 -0.122015
-0.0170564 -0.0281388 -0.121719
-0.0172713 -0.0290768 -0.121425
-0.0175634 -0.0299895 -0.12112
-0.0177551 -0.0308701 -0.120811
-0.0179027 -0.0316969 -0.120488
-0.0180518 -0.0324824 -0.120174
-0.0180684 -0.0332204 -0.119872
-0.0181755 -0.0339036 -0.119588
-0.0181835 -0.034561 -0.119327
-0.0182891 -0.0351892 -0.119117
-0.0182943 -0.0357894 -0.118947
-0.0183985 -0.0363712 -0.118796
-0.0184114 -0.036929 -0.118674
-0.0184994 -0.0374451 -0.118574
-0.0184792 -0.0379242 -0.118498
-0.0185212 -0.0383576 -0.118429
-0.0184258 -0.0387623 -0.118379
-0.0183126 -0.0391502 -0.118359
-0.0182094 -0.0395029 -0.118349
-0.0180217 -0.0397937 -0.118337
-0.017927 -0.0400119 -0.118313
-0.0177948 -0.0401979 -0.118296
-0.0177228 -0.0403549 -0.11831
-0.017692 -0.0405001 -0.118347
-0.0176944 -0.0406057 -0.118421
-0.0177477 -0.0406739 -0.118522
-0.0178008 -0.0407414 -0.118664
-0.0178763 -0.0407789 -0.118831
-0.017926 -0.0407802 -0.119038
-0.0179581 -0.0407598 -0.119258
-0.0179606 -0.0407151 -0.119486
-0.0179375 -0.0406444 -0.119736
-0.0179134 -0.0405431 -0.119981
-0.0178873 -0.0404261 -0.120235
-0.017907 -0.0402965 -0.120497
-0.0179698 -0.0401574 -0.120772
-0.0180532 -0.0400327 -0.121071
-0.0181681 -0.0399376 -0.121405
-0.0182632 -0.0398676 -0.121775
-0.0183429 -0.0398358 -0.122153
-0.0183937 -0.0398672 -0.12254
-0.018416 -0.0399798 -0.122927
-0.0184176 -0.040157 -0.123303
-0.0183754 -0.0403867 -0.123651
-0.0183694 -0.0406316 -0.123986
-0.0183049 -0.0408574 -0.124311
-0.018308 -0.0410644 -0.124626
-0.0182477 -0.0412475 -0.124896
-0.0182083 -0.041435 -0.125139
-0.0181903 -0.0416278 -0.125343
-0.0181 -0.0417943 -0.125521
-0.0181083 -0.0419434 -0.125662
-0.0180778 -0.0420585 -0.125781
-0.0180895 -0.0421464 -0.125887
-0.0181408 -0.0421939 -0.125998
-0.0181308 -0.0421647 -0.126097
-0.0181555 -0.0420691 -0.12616
-0.0180655 -0.0419211 -0.126208
-0.0179406 -0.0417123 -0.126234
-0.0177525 -0.0414345 -0.126215
-0.0175558 -0.0410797 -0.126181
-0.0173627 -0.0406808 -0.126121
-0.0171507 -0.0402282 -0.12604
-0.0169445 -0.039743 -0.125922
-0.0166977 -0.0392481 -0.125783
-0.0163981 -0.0387435 -0.125627
-0.016079 -0.0382335 -0.125434
