%roll pitch yaw
-0.0126289 -0.0160913 -0.920599
-0.0130294 -0.0161794 -0.921197
-0.0134112 -0.0163248 -0.921746
-0.0137602 -0.0165227 -0.922227
-0.0141103 -0.0167508 -0.922642
-0.0144485 -0.0170104 -0.92303
-0.0147977 -0.0173131 -0.923394
-0.0151053 -0.0175749 -0.923721
-0.0152629 -0.0176114 -0.924006
-0.0151773 -0.0172862 -0.924242
-0.014785 -0.0165277 -0.924401
-0.0138143 -0.0150744 -0.924494
-0.0125553 -0.0132617 -0.924545
-0.011048 -0.0111251 -0.924568
-0.00939045 -0.0087413 -0.924571
-0.00765824 -0.00624107 -0.924559
-0.00591792 -0.00360833 -0.924545
-0.00424007 -0.000982166 -0.924514
-0.00283778 0.00137585 -0.924453
-0.00165134 0.00359637 -0.924327
-0.000701777 0.00563805 -0.924133
4.59462e-05 0.00747124 -0.923888
0.000617195 0.00904356 -0.923582
0.00103144 0.0103139 -0.923234
0.00128696 0.0112632 -0.922842
0.00140082 0.0119126 -0.922428
0.0016867 0.0127061 -0.92197
0.00181205 0.0131767 -0.921427
0.0018009 0.0133679 -0.920813
0.0014424 0.0131489 -0.920109
0.000958721 0.0128624 -0.919351
0.000358512 0.0125998 -0.918541
-0.000365334 0.0124154 -0.917713
-0.00118106 0.0122857 -0.916889
-0.00187872 0.0123674 -0.916067
-0.0025708 0.0123825 -0.915266
-0.00326333 0.0123383 -0.914476
-0.00389059 0.0122343 -0.913709
-0.00440864 0.0120993 -0.912964
-0.00481599 0.0119811 -0.912271
-0.00513962 0.0118354 -0.911631
-0.00546024 0.0114103 -0.911065
-0.00569102 0.0109331 -0.910569
-0.00580667 0.0103942 -0.910134
-0.00582534 0.00977847 -0.909775
-0.00563469 0.00928132 -0.909467
-0.00533556 0.00868979 -0.909226
-0.00493097 0.00805423 -0.909037
-0.00442573 0.00738625 -0.908888
-0.00403259 0.00655113 -0.908818
-0.00361823 0.00572263 -0.908835
-0.0031883 0.00491825 -0.90895
-0.00275187 0.00415478 -0.909174
-0.00230659 0.00344537 -0.909504
-0.00183864 0.00279243 -0.909939
-0.00134287 0.00215262 -0.910463
-0.000651902 0.00158868 -0.911058
3.23083e-05 0.00102855 -0.911699
0.000695289 0.000518443 -0.91242
0.00136219 7.83047e-05 -0.913199
0.00199254 -0.000283763 -0.914047
0.00262784 -0.000554731 -0.914964
0.00321985 -0.000721636 -0.915942
0.00375569 -0.000801772 -0.91699
0.00423975 -0.000816398 -0.918065
0.00466516 -0.000788519 -0.919144
0.00504762 -0.000745791 -0.920232
0.00534323 -0.0007199 -0.921312
0.00558534 -0.000686035 -0.92236
0.00574602 -0.000642083 -0.923345
0.00583857 -0.000563094 -0.924265
0.00586485 -0.000436175 -0.925108
0.00578999 -0.000284795 -0.925863
0.00563974 -0.000134446 -0.92654
0.00542871 1.2075e-06 -0.927139
0.00517517 9.96807e-05 -0.92765
0.0048656 0.000176557 -0.92808
0.00449627 0.000244576 -0.928442
0.00411122 0.000292345 -0.928721
0.00370721 0.000314416 -0.928929
0.00331227 0.00029584 -0.92908
0.00291648 0.000258675 -0.929181
0.00255559 0.000209577 -0.929258
0.0022368 0.000132309 -0.929326
0.00196255 4.86863e-05 -0.929404
0.00177201 -4.41132e-05 -0.929483
0.0016502 -0.000145575 -0.929571
0.00160982 -0.000273125 -0.929654
0.00169507 -0.000424251 -0.929725
0.00189059 -0.0006175 -0.92979
0.00219014 -0.000792025 -0.929873
0.00255166 -0.000915943 -0.929984
0.00305603 -0.000992281 -0.930122
0.00364705 -0.00102532 -0.930294
0.00427209 -0.000995786 -0.930493
0.00491465 -0.000914465 -0.930712
0.00555807 -0.000800323 -0.930942
0.00624711 -0.000678702 -0.931181
0.00691689 -0.000564924 -0.931421
0.00754613 -0.000446883 -0.931657
0.00812215 -0.0003271 -0.93187
0.00863955 -0.000166704 -0.932032
0.00913223 2.20749e-05 -0.932154
0.009543 0.000223885 -0.932265
0.00993865 0.000428277 -0.932356
0.0102458 0.000639079 -0.932431
0.0104877 0.00086528 -0.932491
0.0106673 0.00108363 -0.932532
0.010785 0.0012503 -0.93256
0.0108366 0.00136205 -0.932586
0.0108344 0.00142547 -0.932606
0.0108027 0.00146839 -0.932611
0.0107306 0.00150869 -0.932585
0.0106482 0.00151156 -0.932552
0.010536 0.0014756 -0.932524
0.0104547 0.00142831 -0.932512
0.0103503 0.00137426 -0.932499
0.0102877 0.00131742 -0.932506
0.0102236 0.00120156 -0.932527
0.0101977 0.00105045 -0.932566
0.0101722 0.000880176 -0.932607
0.0101697 0.000690759 -0.932677
0.0101467 0.000562833 -0.932775
0.010127 0.000487518 -0.932901
0.0101241 0.000446179 -0.933038
0.0101689 0.000459596 -0.933182
0.0102768 0.000489688 -0.933338
0.0104189 0.000448153 -0.933501
0.0105659 0.000376717 -0.933685
0.0107111 0.000337005 -0.93386
0.0109216 0.000375234 -0.934033
0.0112025 0.000441932 -0.93421
0.0115462 0.000549106 -0.934374
0.0118878 0.000679728 -0.934539
0.0122419 0.000811509 -0.934684
0.0126087 0.000895577 -0.934797
0.0130572 0.0009403 -0.93487
0.0134958 0.000978624 -0.934918
0.0139448 0.00101787 -0.934929
0.0143599 0.00106359 -0.934899
0.0148504 0.00115083 -0.934833
0.015338 0.00127143 -0.934739
0.0158641 0.00135747 -0.934584
0.0163357 0.00136747 -0.934379
0.016799 0.00135269 -0.934105
0.0172007 0.00134516 -0.933752
0.0176138 0.00140956 -0.933333
0.0179681 0.00152793 -0.932852
0.0182983 0.00159881 -0.932332
0.0185697 0.00151369 -0.931774
0.0188371 0.00130332 -0.93122
0.0191274 0.000991244 -0.930695
0.0194844 0.000614962 -0.930203
0.0198683 0.000207312 -0.929753
0.0200168 -0.000245516 -0.929348
0.0201313 -0.000789242 -0.928987
0.0202105 -0.00147863 -0.928664
0.020273 -0.00227756 -0.928414
0.0202668 -0.00309182 -0.928219
0.0204384 -0.00399269 -0.928075
0.0205633 -0.00493451 -0.927959
0.0207046 -0.00587561 -0.927879
0.0208619 -0.0068491 -0.927812
0.0210269 -0.00785656 -0.927789
0.021183 -0.0088827 -0.927786
0.021135 -0.00960114 -0.927799
0.0210542 -0.01017 -0.927851
0.020886 -0.0104632 -0.927951
0.0205244 -0.0103468 -0.928083
0.0199386 -0.00973264 -0.928241
0.0190695 -0.00861895 -0.928407
0.0179384 -0.007047 -0.928558
0.0165392 -0.00511666 -0.928707
0.0149596 -0.00293646 -0.928822
0.0133066 -0.00058839 -0.928935
0.0116473 0.00181768 -0.929042
0.0101066 0.00420236 -0.929158
0.00879804 0.0064224 -0.929289
0.00768808 0.00852934 -0.929465
0.00676831 0.0104987 -0.929675
0.00602172 0.0123434 -0.929918
0.00541886 0.0140294 -0.930215
0.00492743 0.0155131 -0.930603
0.00452737 0.016739 -0.931062
0.00422702 0.0176759 -0.931593
0.00406154 0.0182758 -0.932223
0.00378253 0.0189566 -0.932968
0.00367657 0.0193325 -0.933787
0.00369057 0.0194792 -0.934634
0.00384663 0.01944 -0.935508
0.00442202 0.0191187 -0.936405
0.00512059 0.0187503 -0.937316
0.00591898 0.0183685 -0.938246
0.00680877 0.0179921 -0.939204
0.00756582 0.0178191 -0.940173
0.00833864 0.0176967 -0.941128
0.00906542 0.0176119 -0.94207
0.00970247 0.017504 -0.942984
0.0102088 0.0173447 -0.943833
0.0106049 0.0171083 -0.944624
0.0108893 0.0168398 -0.945344
0.0110656 0.0165622 -0.94603
0.0111463 0.0162763 -0.946647
0.0112048 0.0159917 -0.947214
0.0112464 0.01568 -0.947741
0.0112584 0.0152921 -0.948216
0.0112051 0.0147749 -0.948613
0.0110873 0.0141637 -0.948947
0.0110939 0.0133495 -0.949231
0.0110391 0.0125187 -0.94943
0.0109382 0.0116844 -0.949549
0.0107587 0.0108762 -0.949568
0.0103602 0.0101983 -0.949524
0.00994321 0.00952394 -0.949411
0.00952583 0.00882319 -0.949226
0.00912593 0.00811909 -0.948979
0.00876062 0.00742179 -0.948649
0.00843247 0.00675538 -0.948236
0.00812145 0.0061418 -0.947744
0.00784098 0.00561311 -0.947166
0.00757053 0.00517647 -0.946533
0.00734303 0.00481522 -0.945835
0.00715042 0.00451186 -0.945065
0.00699447 0.00426018 -0.944248
0.00687732 0.00406973 -0.943409
0.00680262 0.00395555 -0.942565
0.00675747 0.00390666 -0.941728
0.00672324 0.00389382 -0.940927
0.00671156 0.00392281 -0.940166
0.00671617 0.00398396 -0.939457
0.00676334 0.00407406 -0.938821
0.00685219 0.00417039 -0.93822
0.00701724 0.00426268 -0.93764
0.00726577 0.00433974 -0.937111
0.00754762 0.00440675 -0.936654
0.00790807 0.0044513 -0.936284
0.00831749 0.00447231 -0.935991
0.00876005 0.00446581 -0.935751
0.00919963 0.00443709 -0.93556
0.0096422 0.00439042 -0.9354
0.0100643 0.00434211 -0.935254
0.010456 0.00428171 -0.935126
0.010819 0.00420244 -0.935014
0.0111354 0.00406075 -0.934932
0.0113923 0.00385612 -0.934883
0.0116074 0.00359896 -0.934838
0.011769 0.00332837 -0.934786
0.011868 0.00306139 -0.934735
0.0118885 0.00282036 -0.934688
0.0118394 0.0026051 -0.934634
0.0117131 0.00242892 -0.934579
0.0115127 0.00226791 -0.934513
0.0112401 0.0021223 -0.934456
0.0108981 0.00201308 -0.934393
0.0105094 0.00196747 -0.934322
0.0101131 0.0019573 -0.934223
0.0097238 0.00192401 -0.934127
0.00933398 0.0018544 -0.934029
0.00896046 0.00175629 -0.93394
0.00861426 0.001664 -0.933861
0.00830854 0.00160536 -0.933805
0.00803646 0.0015805 -0.933761
0.00780778 0.00157591 -0.933728
0.00759425 0.00158808 -0.933725
0.00742384 0.00161022 -0.933734
0.00727001 0.00166848 -0.933763
0.00715733 0.00174595 -0.933807
0.00707794 0.00182276 -0.933856
0.00702234 0.00186484 -0.933923
0.00699973 0.00185103 -0.933995
0.00699604 0.0017837 -0.934105
0.00698695 0.00168658 -0.934234
0.00698166 0.00160509 -0.934356
0.00697223 0.00156976 -0.934485
0.00694176 0.00156242 -0.934602
0.00689365 0.00156564 -0.93472
0.00681448 0.00157397 -0.934802
0.006725 0.00157118 -0.93486
0.00662975 0.00152727 -0.934889
0.0065169 0.00142674 -0.934909
0.00638626 0.00128909 -0.934908
0.00622506 0.00112642 -0.934903
0.0060231 0.000980633 -0.934932
0.00575574 0.00088094 -0.934988
0.00543804 0.000864108 -0.935062
0.00508026 0.000872209 -0.935154
0.00470021 0.000877206 -0.935235
0.00429046 0.000854828 -0.935331
