%roll pitch yaw
0.0390914 0.012311 -0.302584
0.0390434 0.0129724 -0.302542
0.0389642 0.0136762 -0.302543
0.038858 0.0143987 -0.302618
0.0387399 0.0151493 -0.302764
0.0386206 0.0159124 -0.302986
0.038519 0.0166317 -0.303265
0.0384238 0.0173156 -0.3036
0.0383427 0.017966 -0.30398
0.0382724 0.0185823 -0.30439
0.038192 0.0191384 -0.304836
0.0381232 0.0196147 -0.305322
0.0380652 0.0200502 -0.305847
0.0380255 0.0204407 -0.30642
0.0379867 0.0207593 -0.307021
0.0379638 0.0210057 -0.307642
0.03794 0.0211623 -0.308262
0.0379121 0.0212314 -0.308888
0.0378856 0.0212338 -0.309517
0.0378424 0.0211852 -0.310167
0.0377643 0.0211064 -0.310811
0.0376704 0.0209902 -0.311456
0.0375599 0.0208531 -0.312127
0.0374206 0.020692 -0.312817
0.0372492 0.0205269 -0.313516
0.0370399 0.020368 -0.31422
0.0368056 0.0202234 -0.314929
0.0365693 0.0200503 -0.315627
0.0363196 0.0198646 -0.316312
0.0360692 0.0196588 -0.316997
0.0357922 0.019465 -0.317685
0.0354804 0.0192692 -0.318371
0.0351157 0.0190994 -0.319021
0.0348062 0.0188517 -0.319651
0.034458 0.0186348 -0.320265
0.0340799 0.0184419 -0.320856
0.0337009 0.0182776 -0.321407
0.0333354 0.0181452 -0.321915
0.032851 0.0181754 -0.322378
0.0324098 0.0182284 -0.322825
0.0320245 0.0183059 -0.323225
0.031667 0.0184017 -0.323581
0.0313101 0.0185143 -0.323883
0.0309286 0.0186845 -0.324152
0.0305206 0.0189078 -0.324374
0.0300638 0.0191614 -0.32455
0.0295917 0.0193489 -0.324663
0.0291323 0.0194133 -0.324683
0.0286821 0.0192989 -0.324623
0.0282798 0.0189907 -0.324471
0.0279062 0.0185806 -0.324243
0.0275115 0.0181462 -0.323939
0.0270375 0.0177878 -0.323571
0.0264567 0.0175922 -0.323172
0.0257886 0.0175777 -0.322783
0.0250013 0.0177291 -0.322397
0.0241114 0.0180245 -0.322009
0.0231641 0.0184303 -0.321634
0.0221462 0.0189454 -0.321253
0.0210294 0.0195051 -0.320874
0.0198838 0.0200532 -0.320489
0.0187557 0.0205603 -0.32009
0.0176884 0.0210571 -0.319672
0.0166879 0.02158 -0.319245
0.0157741 0.0221355 -0.318849
0.0149616 0.022714 -0.318476
0.0142531 0.0233145 -0.318133
0.013654 0.023873 -0.317851
0.0131868 0.0243453 -0.31761
0.0128689 0.024682 -0.317448
0.0126924 0.0248481 -0.317355
0.0127854 0.0244341 -0.317355
0.012985 0.0237931 -0.317411
0.0132925 0.0229465 -0.317523
0.0136977 0.0219173 -0.317686
0.0141768 0.0207626 -0.317877
0.0147174 0.0194906 -0.318081
0.015286 0.0182533 -0.318288
0.015901 0.0168809 -0.318478
0.0165243 0.0153341 -0.318644
0.0171445 0.0136071 -0.318771
0.0177252 0.0117621 -0.318866
0.0182643 0.00982463 -0.318943
0.0187472 0.00784147 -0.319014
0.0191469 0.00586289 -0.319075
0.019428 0.00395662 -0.319143
0.0195978 0.00216249 -0.319199
0.0196571 0.000489273 -0.319226
0.0195981 -0.00105141 -0.31924
0.0194341 -0.00247737 -0.319262
0.0191811 -0.00379019 -0.319267
0.0188519 -0.00498588 -0.319267
0.0184847 -0.00605947 -0.319265
0.0181059 -0.00700489 -0.319245
0.0177234 -0.00784716 -0.319213
0.0173365 -0.00860693 -0.319179
0.0169435 -0.00926078 -0.319156
0.0164241 -0.00958332 -0.319124
0.0159319 -0.00982488 -0.319092
0.0154847 -0.00999466 -0.319047
0.0150985 -0.0101061 -0.318997
0.0147746 -0.0101847 -0.318938
0.0145333 -0.0102766 -0.318864
0.0143702 -0.0103953 -0.31879
0.0142719 -0.0105424 -0.318715
0.0142159 -0.0107054 -0.31866
0.0143471 -0.0110448 -0.318645
0.0144916 -0.0113936 -0.318678
0.0146111 -0.0117441 -0.318728
0.0147587 -0.0120832 -0.318795
0.0149351 -0.0123841 -0.318875
0.0151267 -0.0126395 -0.318985
0.0151612 -0.0127688 -0.31913
0.0151817 -0.0129314 -0.319307
0.0153841 -0.013228 -0.319505
0.0155551 -0.0135476 -0.319725
0.0156948 -0.0138557 -0.319956
0.0157736 -0.0142053 -0.32019
0.0158199 -0.0145633 -0.320418
0.015816 -0.0149235 -0.320632
0.0157523 -0.0152912 -0.320844
0.0156269 -0.015683 -0.321026
0.0154425 -0.0160804 -0.321155
0.0152141 -0.0164578 -0.321275
0.0149324 -0.0168074 -0.321383
0.0146378 -0.0171609 -0.321475
0.014332 -0.017535 -0.321546
0.0140427 -0.0179326 -0.321594
0.0137568 -0.0183364 -0.32164
0.0135053 -0.0187509 -0.321682
0.013273 -0.0191728 -0.321716
0.0130632 -0.019581 -0.321743
0.0128678 -0.0199636 -0.321735
0.0126703 -0.0203574 -0.32172
0.0124852 -0.0207623 -0.321719
0.0122881 -0.0211599 -0.321745
0.0120873 -0.0215749 -0.321783
0.0118949 -0.0220113 -0.321828
0.0117049 -0.0224562 -0.321884
0.0115431 -0.0228954 -0.321931
0.0114156 -0.0233121 -0.321967
0.011312 -0.0236858 -0.321987
0.0112573 -0.0240474 -0.321962
0.0112426 -0.0244062 -0.321909
0.011252 -0.0248035 -0.321828
0.0113074 -0.0252578 -0.321752
0.0113867 -0.0257542 -0.321674
0.0114765 -0.0263016 -0.321624
0.0115435 -0.0268965 -0.321594
0.0116215 -0.0274957 -0.321552
0.0116927 -0.0280687 -0.321506
0.0117582 -0.0286223 -0.321403
0.0118119 -0.0291923 -0.32127
0.0118818 -0.0297877 -0.321129
0.0119709 -0.0304031 -0.320984
0.0120729 -0.0310078 -0.320814
0.0121553 -0.031595 -0.320642
0.0122205 -0.0321599 -0.320456
0.0122612 -0.0326875 -0.320254
0.012272 -0.0331702 -0.320011
0.0122423 -0.033615 -0.319734
0.0121447 -0.0340246 -0.319447
0.0119764 -0.0343919 -0.319149
0.011761 -0.0347122 -0.318857
0.0115097 -0.0349808 -0.318551
0.0111885 -0.0352051 -0.318215
0.0108162 -0.0353835 -0.317842
0.0104445 -0.0355023 -0.317433
0.0101074 -0.0356293 -0.317008
0.00976089 -0.0357507 -0.31658
0.00938848 -0.035817 -0.316142
0.00903277 -0.0358627 -0.315714
0.00870327 -0.0358676 -0.315313
0.00838118 -0.0358552 -0.314941
0.00804807 -0.0358241 -0.314589
0.00772136 -0.0357948 -0.314229
0.00739238 -0.035716 -0.313855
0.00711642 -0.0356113 -0.313495
0.00681539 -0.0355261 -0.313134
0.00653937 -0.0354338 -0.312792
0.00626716 -0.0353013 -0.312466
0.00602951 -0.0351441 -0.312145
0.00581118 -0.0349744 -0.311831
0.0056181 -0.0348185 -0.311525
0.00545197 -0.0346324 -0.311217
0.00528971 -0.0344356 -0.310897
0.00514919 -0.0342314 -0.310578
0.00501177 -0.0340461 -0.31026
0.00486083 -0.0338809 -0.309943
0.00470677 -0.0337283 -0.309639
0.00454676 -0.033589 -0.309353
0.00439617 -0.0334371 -0.309099
0.00423223 -0.0333012 -0.308862
0.00405643 -0.0331473 -0.308636
0.00386263 -0.0329733 -0.308453
0.00363954 -0.0327853 -0.308283
0.00337191 -0.0326864 -0.308157
0.00313 -0.032681 -0.308098
0.00297068 -0.0328416 -0.308129
0.00289475 -0.0332501 -0.308257
0.00296094 -0.0338739 -0.308524
0.00317694 -0.0345629 -0.308954
0.00359321 -0.035123 -0.309581
0.00417679 -0.0354173 -0.310387
0.00492431 -0.0354441 -0.311343
0.00586618 -0.0352278 -0.312432
0.00697094 -0.0347994 -0.313602
0.00803263 -0.0343569 -0.314827
0.00922387 -0.0337525 -0.316071
0.0105159 -0.033003 -0.317327
0.0120015 -0.0319132 -0.318606
0.0135132 -0.0306813 -0.319926
0.0150123 -0.0293351 -0.321284
0.0164626 -0.027857 -0.32269
0.0178631 -0.0262777 -0.324135
0.0191844 -0.0246143 -0.325609
0.0204507 -0.0229042 -0.327075
0.021644 -0.0212216 -0.328511
0.0227622 -0.0196414 -0.329876
0.0237982 -0.0181937 -0.331177
0.0247928 -0.0168422 -0.332376
0.0256936 -0.015619 -0.333474
0.0264849 -0.0145073 -0.334457
0.0272198 -0.0135056 -0.335302
0.0278588 -0.0126168 -0.336021
0.0282828 -0.0118583 -0.336607
0.0285617 -0.0111882 -0.337069
0.0286706 -0.0105747 -0.337418
0.0287602 -0.00998618 -0.337656
0.0287428 -0.00942326 -0.337778
0.0286325 -0.00888595 -0.337812
0.0284232 -0.00838728 -0.337786
0.0281573 -0.00791403 -0.337692
0.0278466 -0.00745137 -0.337544
0.0274943 -0.00701465 -0.337357
0.026962 -0.00667179 -0.337139
0.026385 -0.00638205 -0.336875
0.0258935 -0.00606441 -0.336551
0.0253593 -0.00580444 -0.336191
0.0247712 -0.00561473 -0.335822
0.0241211 -0.00547764 -0.335436
0.0234082 -0.00538743 -0.335056
0.0226087 -0.00534056 -0.334683
0.0217395 -0.00528938 -0.334364
0.0208038 -0.00521345 -0.334107
0.0198353 -0.00512955 -0.333906
0.0188404 -0.00503497 -0.333749
0.0178618 -0.00492429 -0.333632
0.0169126 -0.00480461 -0.333553
0.0159978 -0.00468648 -0.333515
0.0151455 -0.00455879 -0.333496
0.0145109 -0.00443251 -0.333505
0.013983 -0.00430973 -0.33357
0.0135459 -0.00417478 -0.333693
0.0130143 -0.00404758 -0.333888
0.0125436 -0.0038832 -0.334139
0.0121744 -0.00365986 -0.334462
0.0118968 -0.00342689 -0.334832
0.0117232 -0.00321993 -0.335229
0.0116554 -0.00306265 -0.335639
0.0116958 -0.00298635 -0.336042
0.0118517 -0.00300054 -0.336415
0.0123574 -0.00312406 -0.336735
0.0129047 -0.00333071 -0.337002
0.0134639 -0.00358304 -0.337197
0.0137667 -0.00388303 -0.337314
0.0140374 -0.00418111 -0.33735
0.0142537 -0.00448852 -0.337298
0.0144243 -0.00480587 -0.33713
0.0145713 -0.00512931 -0.336828
0.0147055 -0.00543476 -0.336409
0.0148485 -0.0057323 -0.335887
0.0149948 -0.00605645 -0.33524
0.0151432 -0.0063684 -0.334455
0.0152856 -0.00665618 -0.333572
0.015417 -0.00685842 -0.332604
0.0155169 -0.0069661 -0.331582
0.0155932 -0.00697965 -0.330507
0.0156839 -0.00689782 -0.329397
0.0159866 -0.00664881 -0.328286
0.0163107 -0.00631606 -0.327177
0.0166789 -0.0059058 -0.326065
0.0170816 -0.00543708 -0.324974
0.0175222 -0.00492752 -0.323898
0.0178471 -0.00443738 -0.32285
0.0181919 -0.00389822 -0.321853
0.0185478 -0.00327556 -0.32092
0.0188881 -0.00260175 -0.320054
0.0192126 -0.00189186 -0.319265
0.0195076 -0.00118411 -0.31855
0.0197659 -0.000510567 -0.317929
0.0199988 0.000142847 -0.317375
0.0202243 0.000796305 -0.316905
0.0204329 0.00145169 -0.316534
0.0206338 0.00209154 -0.316256
0.0208109 0.00270199 -0.31608
0.0209678 0.00327619 -0.315979
0.021113 0.00378512 -0.315952
0.0212496 0.0042468 -0.315995
0.021381 0.00465585 -0.316109
0.0214858 0.0050088 -0.316307
0.0215607 0.00530863 -0.316595
0.0216106 0.00557322 -0.316944
0.0216431 0.00582493 -0.317361
0.0216735 0.00605796 -0.317844
0.0216997 0.00624942 -0.318373
0.0217548 0.00640649 -0.318931
0.0218609 0.00653327 -0.319484
0.021984 0.00662548 -0.320034
0.0221452 0.00671069 -0.320562
0.0223361 0.00679147 -0.321072
0.0225351 0.00690628 -0.321543
0.0227208 0.00703438 -0.321982
0.0228835 0.00717579 -0.322421
0.0230023 0.00730345 -0.322833
0.0230848 0.00739646 -0.323181
0.0231346 0.00744705 -0.323473
0.023172 0.00745146 -0.323695
0.0232134 0.00742055 -0.323819
0.0232747 0.00740191 -0.323866
0.0233546 0.00740608 -0.323856
0.0234449 0.00742918 -0.323788
0.023539 0.00745 -0.323664
0.0236117 0.00745697 -0.323513
0.0236851 0.00746707 -0.323319
0.0237583 0.00749974 -0.323087
0.023826 0.00756648 -0.322827
0.0238935 0.00763036 -0.322566
0.0239526 0.00768641 -0.322288
0.0240102 0.00775917 -0.322002
0.0240788 0.00786563 -0.321712
0.0241515 0.00799577 -0.321427
0.0242247 0.0081369 -0.321141
0.0243058 0.00829693 -0.320869
0.0244018 0.00846163 -0.320626
0.024476 0.00860128 -0.320373
0.0245472 0.00875187 -0.32012
0.0246099 0.00890366 -0.319895
0.0246461 0.00902973 -0.319718
0.0246423 0.00913615 -0.319589
0.0246103 0.00921882 -0.319474
0.0245608 0.00928548 -0.319394
0.024503 0.00933614 -0.319331
0.0244195 0.00935418 -0.319287
0.0243231 0.00934674 -0.319259
0.0242305 0.0093167 -0.319275
0.0241165 0.00927455 -0.31932
0.0239725 0.00920161 -0.319408
0.0237937 0.00911451 -0.31955
0.0235951 0.00901005 -0.319739
0.0233825 0.00889852 -0.31997
0.0231388 0.00876723 -0.320224
0.0228749 0.00864505 -0.320523
0.0226396 0.00852466 -0.320833
0.0224387 0.00839232 -0.32115
0.0222566 0.00825416 -0.321457
0.0221016 0.00811107 -0.321753
0.0219499 0.00796876 -0.322033
0.0217899 0.00783145 -0.322311
0.0216205 0.00770589 -0.322589
0.0214319 0.00760629 -0.322855
0.021303 0.0075406 -0.323108
0.0211742 0.00751462 -0.323349
0.0210438 0.00748822 -0.323585
0.0209227 0.0073974 -0.32379
0.0207879 0.00720008 -0.32394
0.0205685 0.00691842 -0.324018
0.0201821 0.00660287 -0.324018
0.0197394 0.00628454 -0.323981
0.0191095 0.00596676 -0.323927
0.0180872 0.00564877 -0.323859
0.0168645 0.00534182 -0.323803
0.0154523 0.00505291 -0.323753
0.013897 0.00478266 -0.323714
0.0122192 0.0045172 -0.323671
0.0104993 0.00422825 -0.323615
0.00877645 0.00385906 -0.323517
0.0070813 0.00346768 -0.323398
0.0054249 0.00302086 -0.323255
0.00384524 0.00254232 -0.323136
0.00234686 0.00205496 -0.323015
0.000959178 0.00155819 -0.322927
-0.000329571 0.0010739 -0.322889
-0.00153809 0.000627551 -0.322892
-0.00267409 0.000250073 -0.322969
-0.00373437 -6.12836e-05 -0.32312
-0.00467271 -0.000311002 -0.323329
-0.0054583 -0.000512116 -0.323611
-0.00604572 -0.000665016 -0.323954
-0.00637342 -0.000768612 -0.324355
-0.00640323 -0.000849412 -0.324804
-0.0061418 -0.000927344 -0.32527
-0.00563923 -0.00100611 -0.325744
-0.00492912 -0.00107728 -0.326191
-0.00404018 -0.00110512 -0.326594
-0.00302158 -0.00106743 -0.326947
-0.00192314 -0.000981815 -0.327261
-0.000800262 -0.000866551 -0.32755
0.000313149 -0.00074386 -0.327808
0.0013698 -0.000637588 -0.328041
0.00232696 -0.000528793 -0.328227
0.00320729 -0.000430236 -0.328354
0.00402898 -0.000349152 -0.328416
0.00477495 -0.000303728 -0.328392
0.00546865 -0.000289042 -0.328276
0.00612853 -0.000274972 -0.328064
0.00674521 -0.000251253 -0.327767
0.00733929 -0.000231264 -0.327399
