%roll pitch yaw
-0.00542158 -0.0143745 0.0218787
-0.00541386 -0.0143989 0.0218742
-0.00540275 -0.0144271 0.0218822
-0.00538813 -0.0144556 0.0219025
-0.00537393 -0.0144818 0.0219173
-0.00536616 -0.0144919 0.0219039
-0.00536466 -0.0144998 0.0218906
-0.00535452 -0.0145102 0.0219024
-0.00535416 -0.0145238 0.0218959
-0.00534463 -0.0145512 0.0218854
-0.00532555 -0.0145684 0.0218901
-0.00531774 -0.0145839 0.0218902
-0.00530949 -0.0146037 0.0218856
-0.00530181 -0.0146209 0.0218729
-0.005289 -0.0146411 0.021852
-0.00527452 -0.0146462 0.0218493
-0.00525707 -0.0146501 0.0218546
-0.00524303 -0.0146522 0.021855
-0.00523708 -0.014667 0.0218665
-0.00522247 -0.0146926 0.0218788
-0.00519958 -0.0146986 0.0218985
-0.00518524 -0.0146883 0.0219133
-0.00517229 -0.0146871 0.0219252
-0.00515547 -0.0147053 0.0219456
-0.00514706 -0.014722 0.0219486
-0.0051373 -0.0147324 0.0219419
-0.00511527 -0.0147332 0.0219498
-0.00509069 -0.0147373 0.0219668
-0.00508032 -0.0147399 0.0219848
-0.00508115 -0.0147389 0.0220015
-0.00507166 -0.0147473 0.0220103
-0.00506967 -0.0147594 0.0220098
-0.00505662 -0.0147637 0.0220087
-0.00504372 -0.0147665 0.0220075
-0.00503292 -0.0147736 0.0219923
-0.00502888 -0.0147911 0.0219888
-0.00501999 -0.0148055 0.0219975
-0.00502014 -0.0148175 0.0220156
-0.00501973 -0.0148315 0.0220313
-0.00500284 -0.0148488 0.0220533
-0.00499788 -0.014859 0.0220555
-0.00498053 -0.0148642 0.0220559
-0.00497009 -0.0148734 0.0220392
-0.00498071 -0.0148792 0.022038
-0.00497783 -0.014911 0.0220354
-0.00498125 -0.0149384 0.0220491
-0.00498229 -0.014949 0.0220475
-0.00498854 -0.0149509 0.0220327
-0.0049814 -0.0149705 0.0220241
-0.00497321 -0.014991 0.0220262
-0.00497304 -0.0150149 0.022049
-0.004962 -0.0150353 0.0220674
-0.00495039 -0.015058 0.0220601
-0.00493856 -0.0150805 0.0220422
-0.00492143 -0.0151059 0.0220279
-0.00491718 -0.0151094 0.0220238
-0.00489537 -0.015096 0.0220339
-0.00486634 -0.0151023 0.0220307
-0.00484284 -0.0151307 0.0220061
-0.0048178 -0.0151579 0.0219892
-0.00478922 -0.0151688 0.0219848
-0.00476386 -0.0151703 0.0219715
-0.00474083 -0.0151744 0.0219511
-0.00471247 -0.0151933 0.0219437
-0.00468954 -0.0152236 0.0219362
-0.00466399 -0.0152423 0.0219353
-0.00463478 -0.0152447 0.0219254
-0.00460834 -0.0152376 0.0219117
-0.00459649 -0.0152462 0.0219158
-0.00457801 -0.0152705 0.0219191
-0.00456487 -0.0152793 0.021935
-0.00455594 -0.0152926 0.0219349
-0.00453063 -0.0152987 0.0219236
-0.00450842 -0.0153199 0.021911
-0.00450186 -0.0153443 0.0219031
-0.00448576 -0.0153671 0.0219083
-0.00444591 -0.0153669 0.0219179
-0.00440831 -0.0153689 0.0219248
-0.00436339 -0.0153684 0.0219362
-0.00433562 -0.01538 0.0219638
-0.00432557 -0.0153978 0.0219852
-0.00429582 -0.0153955 0.0219976
-0.00427016 -0.0153937 0.0220016
-0.00425835 -0.0153908 0.0219893
-0.00423496 -0.0154029 0.0219724
-0.00420293 -0.0154303 0.0219633
-0.00416814 -0.0154614 0.0219755
-0.00413289 -0.0154761 0.021985
-0.00411183 -0.0154759 0.0219821
-0.00410917 -0.0154651 0.0219785
-0.00408243 -0.0154568 0.0219829
-0.00408094 -0.0154804 0.0219885
-0.00408657 -0.0154999 0.0219817
-0.00407181 -0.0154907 0.0219825
-0.0040627 -0.0154775 0.0219972
-0.00404443 -0.0154729 0.0220145
-0.00404085 -0.0154819 0.0220227
-0.00404655 -0.0154781 0.0220244
-0.00404109 -0.0154735 0.0220212
-0.00400858 -0.0154679 0.0219915
-0.00398211 -0.0154644 0.0219612
-0.00394798 -0.0154713 0.0219364
-0.0039235 -0.0154801 0.0219146
-0.00390241 -0.0154726 0.0218988
-0.00386813 -0.0154655 0.0218843
-0.00382404 -0.0154626 0.0218813
-0.00379725 -0.0154733 0.0218784
-0.00376343 -0.0154769 0.0218765
-0.00372337 -0.0154708 0.021875
-0.00368256 -0.0154709 0.0218598
-0.00365044 -0.0154761 0.0218646
-0.00361352 -0.0154722 0.0218732
-0.00357681 -0.015468 0.0218962
-0.00354879 -0.0154598 0.0219177
-0.00351846 -0.0154601 0.0219499
-0.00349754 -0.0154627 0.0219665
-0.00347453 -0.0154644 0.021977
-0.0034393 -0.0154626 0.0219871
-0.00341117 -0.0154509 0.0220024
-0.00339844 -0.015445 0.0220297
-0.00338123 -0.0154373 0.0220548
-0.00335101 -0.0154308 0.0220729
-0.00333203 -0.0154346 0.0220946
-0.00331898 -0.0154304 0.0221325
-0.00329621 -0.0154267 0.0221785
-0.00326254 -0.0154276 0.022217
-0.00321917 -0.0154239 0.022248
-0.00316476 -0.0154064 0.0222756
-0.00312218 -0.0154002 0.0222989
-0.00307562 -0.0154037 0.0223323
-0.0030177 -0.0154079 0.0223621
-0.00295321 -0.0154069 0.0223726
-0.00287769 -0.0153973 0.0223795
-0.00279604 -0.0153903 0.0223774
-0.00271496 -0.0153905 0.0223665
-0.0026168 -0.0153936 0.0223549
-0.00251322 -0.0153898 0.0223578
-0.00241678 -0.015371 0.0223716
-0.00232008 -0.0153616 0.0223813
-0.00222027 -0.0153526 0.022362
-0.00214674 -0.0153484 0.0223523
-0.00206004 -0.0153335 0.0223249
-0.00199054 -0.015316 0.022294
-0.00195155 -0.0152839 0.0222644
-0.00191116 -0.0152398 0.0222559
-0.00188774 -0.0152129 0.0222721
-0.00186978 -0.0152041 0.0222911
-0.00185294 -0.0152011 0.0222976
-0.00184333 -0.0151897 0.0223188
-0.0018396 -0.015173 0.0223345
-0.00183604 -0.0151652 0.0223459
-0.00184364 -0.015165 0.0223622
-0.00184762 -0.0151553 0.022384
-0.00183015 -0.0151444 0.0224019
-0.00181047 -0.0151319 0.0224108
-0.00180238 -0.0151344 0.022437
-0.00176881 -0.0151341 0.0224655
-0.00172866 -0.0151354 0.0224812
-0.00168882 -0.0151291 0.0224786
-0.00161304 -0.0151109 0.0224808
-0.00152957 -0.0151035 0.0224802
-0.00142659 -0.0151133 0.0224819
-0.00129516 -0.0151307 0.0224935
-0.00115183 -0.0151397 0.0225029
-0.000992248 -0.0151406 0.0225183
-0.000807667 -0.0151435 0.0225621
-0.000623873 -0.0151521 0.0226044
-0.000443372 -0.0151696 0.0226369
-0.00026304 -0.0151776 0.0226659
-9.56603e-05 -0.0151698 0.022689
5.98047e-05 -0.0151684 0.0227082
0.000196633 -0.0151651 0.0227233
0.000298189 -0.0151782 0.022744
0.00039495 -0.0151816 0.0227635
0.000474817 -0.0151696 0.0227854
0.000529215 -0.015152 0.022819
0.000583619 -0.0151296 0.0228599
0.000618909 -0.0151043 0.0228907
0.000643283 -0.0150792 0.0229175
0.000687287 -0.0150495 0.0229772
0.000733573 -0.0150327 0.0230187
0.000789999 -0.0150142 0.0230409
0.000860389 -0.0149994 0.0230731
0.000948286 -0.0149844 0.0231091
0.0010565 -0.0149632 0.0231402
0.00116357 -0.0149246 0.02315
0.00127782 -0.014875 0.0231656
0.00139631 -0.0148118 0.0231725
0.00149237 -0.0147492 0.0231521
0.00157375 -0.0146875 0.0231369
0.00164028 -0.0146323 0.0231133
0.00165915 -0.0145898 0.0230868
0.00163779 -0.0145207 0.0230587
0.00159577 -0.0144408 0.0230355
0.00148947 -0.0143623 0.0230246
0.00129896 -0.0142832 0.0230133
0.00104162 -0.0142105 0.0230014
0.000722537 -0.01414 0.0230361
0.000326576 -0.0140892 0.0230749
-0.000121157 -0.014054 0.0231197
-0.00063526 -0.0140343 0.0231949
-0.00121655 -0.0140403 0.0232535
-0.00185968 -0.0140682 0.0233099
-0.0025562 -0.0141082 0.0233604
-0.00329326 -0.0141528 0.0234104
-0.0040591 -0.0142055 0.0234355
-0.00478721 -0.0142802 0.0234491
-0.00551619 -0.0143732 0.023418
-0.00618978 -0.0144732 0.023323
-0.00678331 -0.0145763 0.023162
-0.00725197 -0.0146589 0.0229493
-0.00758025 -0.0147239 0.0226698
-0.00774094 -0.0147712 0.0222891
-0.00776463 -0.0148339 0.0218275
-0.0076518 -0.0149278 0.0212804
-0.00731014 -0.0150792 0.0206755
-0.00688603 -0.0152512 0.0200284
-0.00653124 -0.0154481 0.0193437
-0.0061455 -0.0156627 0.0186305
-0.00572584 -0.0158819 0.0179055
-0.00530747 -0.0161202 0.0171698
-0.00488745 -0.0163572 0.0164446
-0.0044705 -0.0166008 0.0157338
-0.00406983 -0.0168769 0.0150433
-0.00368737 -0.0171531 0.0143891
-0.00332369 -0.0174485 0.0137853
-0.00300423 -0.0177744 0.0132248
-0.00275211 -0.0181089 0.0127317
-0.0025914 -0.0184601 0.0123081
-0.00255338 -0.0188472 0.0119538
-0.00262131 -0.0192518 0.0116854
-0.00283364 -0.0196686 0.0115083
-0.00316637 -0.0201257 0.0114146
-0.0036279 -0.0206056 0.0113932
-0.00419255 -0.0210942 0.0114333
-0.00484667 -0.0216122 0.0115237
-0.00554711 -0.0221313 0.0116706
-0.00628952 -0.0226671 0.0118636
-0.00704894 -0.0232071 0.012089
-0.00779145 -0.0237252 0.0123391
-0.00852795 -0.0242155 0.0126268
-0.00924744 -0.0246953 0.0129342
-0.00994607 -0.0251406 0.0132759
-0.0106183 -0.025559 0.0136417
-0.0112756 -0.025928 0.014012
-0.0119145 -0.0262492 0.0144113
-0.0125408 -0.0265408 0.0148157
-0.0131201 -0.0267817 0.0152164
-0.0136698 -0.0269882 0.0156136
-0.0141596 -0.0271604 0.0160076
-0.0145958 -0.0273039 0.0163832
-0.0149733 -0.0274377 0.0167489
-0.0152911 -0.0275622 0.0171026
-0.0155372 -0.0276676 0.0174336
-0.0157096 -0.0277713 0.0177424
-0.0158166 -0.0278532 0.0180159
-0.0158586 -0.0279152 0.0182787
-0.0158585 -0.0279785 0.0185066
-0.0158406 -0.0280279 0.0187216
-0.0157817 -0.0280609 0.0189198
-0.0157147 -0.0280986 0.0191101
-0.0156494 -0.0281418 0.019287
-0.0155517 -0.0281833 0.019451
-0.0154699 -0.0282459 0.0196034
-0.0154043 -0.0283111 0.0197267
-0.015332 -0.0283728 0.0198478
-0.0152808 -0.0284324 0.0199582
-0.0152752 -0.0284963 0.0200447
-0.015298 -0.0285447 0.0201025
-0.0153868 -0.0285765 0.0201408
-0.0155328 -0.0285895 0.020191
-0.0157639 -0.0285729 0.0202465
-0.0160775 -0.0285428 0.0203106
-0.0164401 -0.0285139 0.0203658
-0.0168818 -0.0284698 0.020428
-0.0173812 -0.0284124 0.0204994
-0.0179339 -0.0283495 0.020596
-0.0185172 -0.0282729 0.020693
-0.0191184 -0.0281839 0.0207844
-0.019748 -0.0280984 0.0208585
-0.0204063 -0.0280291 0.0209263
-0.0210942 -0.0279864 0.021008
-0.0218031 -0.0279777 0.0210824
-0.02253 -0.0279775 0.0211358
-0.023256 -0.0279727 0.0211626
-0.0239959 -0.027969 0.0211651
-0.0246978 -0.0279717 0.0211439
-0.0253575 -0.0279849 0.0210862
-0.0259921 -0.0279912 0.0209871
-0.0265822 -0.0279859 0.0208413
-0.0270945 -0.0279723 0.0206197
-0.0275526 -0.0279553 0.0203578
-0.0279474 -0.0279397 0.0200486
-0.0282835 -0.0279217 0.0197124
-0.0285543 -0.0279432 0.0193528
-0.0287723 -0.0280015 0.0189681
-0.0289684 -0.0281016 0.0185623
-0.0290994 -0.0282253 0.01813
-0.0291912 -0.0283716 0.0176952
-0.0292402 -0.0285152 0.0172747
-0.0292687 -0.028626 0.0168337
-0.0292689 -0.0287237 0.0164046
-0.0292276 -0.0288 0.0159852
-0.0291401 -0.0288637 0.0155726
-0.029035 -0.0288941 0.0151544
-0.0289155 -0.028916 0.0147373
-0.0287877 -0.0289391 0.0143491
-0.0286438 -0.0289604 0.0140019
-0.0285155 -0.0289683 0.0137007
-0.0284012 -0.0289602 0.0134319
-0.0283035 -0.0289017 0.0132086
-0.028236 -0.0288265 0.0130422
-0.0282257 -0.0287408 0.0129226
-0.0282558 -0.028611 0.0128249
-0.0283105 -0.0284416 0.0127676
-0.0283943 -0.0282539 0.0127447
-0.0285174 -0.0280558 0.0127643
-0.0286582 -0.0278343 0.0128248
-0.0287907 -0.0276254 0.0129238
-0.0289452 -0.0274342 0.0130732
-0.0291019 -0.0272438 0.0132613
-0.0292656 -0.0270573 0.0134728
-0.0294547 -0.0268831 0.0137091
-0.0296574 -0.0267115 0.0139756
-0.0298775 -0.0265479 0.0142727
-0.030128 -0.0264268 0.0145771
-0.0303846 -0.026347 0.0148744
-0.0306152 -0.0263135 0.0151426
-0.0308324 -0.0263363 0.0153818
-0.0310289 -0.0263936 0.0155907
-0.0311787 -0.0264538 0.0157343
-0.0312536 -0.0265195 0.0158395
-0.031283 -0.0266173 0.0158784
-0.0312484 -0.0267294 0.015841
-0.0311415 -0.0268367 0.0157762
-0.0310012 -0.0269387 0.0156822
-0.0308562 -0.0270526 0.0155627
-0.0307049 -0.0271702 0.0154334
-0.0305452 -0.0272913 0.0152686
-0.0303825 -0.0274172 0.0150665
-0.0302376 -0.0275348 0.0148498
-0.0300867 -0.0276292 0.0146026
-0.0299329 -0.027709 0.0143206
-0.0297794 -0.0277637 0.0140241
-0.0296434 -0.0278288 0.0137492
