%roll pitch yaw
0.02201 -0.00377695 -0.250884
0.0223302 -0.00390119 -0.251572
0.0226134 -0.00396876 -0.252265
0.0228839 -0.00396696 -0.252939
0.02314 -0.00388715 -0.253592
0.0233516 -0.00371599 -0.254217
0.0235199 -0.00346697 -0.254773
0.023648 -0.0031721 -0.255267
0.0237198 -0.00283424 -0.255707
0.0237565 -0.00244722 -0.256086
0.0237148 -0.00205504 -0.256387
0.0236447 -0.0016735 -0.256632
0.0235321 -0.00127406 -0.256817
0.0233886 -0.000873018 -0.256915
0.0232008 -0.000498081 -0.256957
0.0230123 -0.000105146 -0.256912
0.0228328 0.000278601 -0.256816
0.0226338 0.000617869 -0.256679
0.0224553 0.000918576 -0.256513
0.022332 0.00115976 -0.256317
0.0222543 0.00137711 -0.256095
0.0222418 0.00155699 -0.255865
0.0222786 0.00169444 -0.255643
0.022378 0.00180593 -0.255409
0.0225576 0.00190007 -0.255156
0.022775 0.00199848 -0.254901
0.0230515 0.00205405 -0.254653
0.023356 0.00208944 -0.254395
0.0237012 0.00212959 -0.254158
0.0240681 0.00219518 -0.253947
0.0244706 0.00228166 -0.25374
0.0249287 0.00237664 -0.253536
0.0254251 0.00248833 -0.253337
0.0259365 0.00259356 -0.253136
0.0264708 0.00268527 -0.252944
0.0269867 0.00274227 -0.252771
0.02749 0.0027449 -0.252625
0.0279946 0.0027197 -0.252498
0.0284938 0.00267959 -0.252409
0.0289437 0.00260404 -0.252358
0.0293935 0.00250363 -0.252327
0.0298365 0.00235283 -0.252327
0.030257 0.00221242 -0.252339
0.0306292 0.00203283 -0.252353
0.0309839 0.00183428 -0.252384
0.0312936 0.00159371 -0.252423
0.0315899 0.00132693 -0.252473
0.0318913 0.00102532 -0.25253
0.0321803 0.0006694 -0.252618
0.0323459 0.000245249 -0.252718
0.0324948 -0.000188505 -0.25281
0.032602 -0.000671117 -0.252896
0.0326827 -0.0011369 -0.252948
0.0326965 -0.00154288 -0.252957
0.0327172 -0.00182942 -0.252926
0.0326953 -0.00210229 -0.252869
0.0326684 -0.0024073 -0.252821
0.0325597 -0.00273063 -0.2528
0.0324395 -0.00308008 -0.252773
0.0322816 -0.00344861 -0.252746
0.0321517 -0.00384132 -0.252718
0.0319807 -0.00422465 -0.252704
0.0318568 -0.00463874 -0.2527
0.0317182 -0.00503429 -0.252698
0.0316017 -0.00538287 -0.25269
0.0314965 -0.00568439 -0.252699
0.0314265 -0.00602983 -0.252733
0.0313683 -0.00641628 -0.252783
0.0312779 -0.00676935 -0.252845
0.0312596 -0.00710649 -0.252923
0.0312195 -0.00741333 -0.253003
0.0312093 -0.00775874 -0.253086
0.0312059 -0.00809437 -0.253173
0.0312005 -0.00841837 -0.253264
0.0312146 -0.00873669 -0.253335
0.0312516 -0.00903605 -0.253404
0.031327 -0.00930998 -0.253455
0.0313877 -0.00958374 -0.253487
0.031424 -0.00984279 -0.253482
0.031441 -0.0101021 -0.253431
0.0314625 -0.0103 -0.253335
0.0314482 -0.0104823 -0.253217
0.0313702 -0.0105987 -0.253085
0.0312534 -0.010711 -0.252955
0.0310713 -0.0108198 -0.252807
0.0308452 -0.0108878 -0.252623
0.0305515 -0.0109372 -0.252416
0.0303063 -0.0109896 -0.252202
0.0300417 -0.0110629 -0.251961
0.0298181 -0.011174 -0.251651
0.0296475 -0.0112908 -0.251328
0.0295117 -0.0113811 -0.250978
0.029537 -0.0114442 -0.250587
0.0296464 -0.0115908 -0.250186
0.0298103 -0.0118604 -0.249808
0.0300788 -0.0122278 -0.249472
0.0304329 -0.0127343 -0.249175
0.0308499 -0.013309 -0.248964
0.0312551 -0.013897 -0.248822
0.0316968 -0.0145185 -0.248742
0.0320947 -0.0151604 -0.248704
0.0324327 -0.0157615 -0.248691
0.0326818 -0.0163446 -0.248694
0.0328371 -0.0168953 -0.248716
0.0328571 -0.0173747 -0.24873
0.0327851 -0.0177192 -0.248721
0.0326213 -0.0179293 -0.248722
0.0323639 -0.0179629 -0.248755
0.0319768 -0.0177419 -0.248819
0.0314082 -0.017222 -0.248914
0.030542 -0.0161322 -0.249031
0.029538 -0.0147443 -0.249154
0.0284179 -0.0131222 -0.249311
0.0272018 -0.0113278 -0.249489
0.0259821 -0.00945897 -0.24969
0.0248016 -0.00756348 -0.249911
0.0234839 -0.00543864 -0.250165
0.0222631 -0.00333611 -0.250472
0.0211153 -0.00135832 -0.250839
0.0204031 9.66091e-06 -0.251244
0.0198207 0.0011629 -0.251675
0.0193495 0.00209796 -0.252124
0.0190103 0.00275868 -0.252577
0.0188239 0.00314056 -0.253033
0.0188463 0.00327557 -0.253489
0.0186524 0.00356427 -0.253958
0.018656 0.00363562 -0.254435
0.0188737 0.00347711 -0.254919
0.0195758 0.00289758 -0.25539
0.0203329 0.00224663 -0.255833
0.0211256 0.00156772 -0.256201
0.0219328 0.000851262 -0.256462
0.0227081 9.16996e-05 -0.256611
0.0234469 -0.000705302 -0.256628
0.0241406 -0.00150273 -0.25655
0.0245847 -0.00212815 -0.256377
0.0249942 -0.00274475 -0.256111
0.0254126 -0.00332622 -0.255794
0.0258318 -0.0038622 -0.255455
0.0264263 -0.00455173 -0.255083
0.0269871 -0.00528077 -0.254682
0.0273652 -0.00593236 -0.254254
0.0276056 -0.00658791 -0.253819
0.0277208 -0.00721627 -0.253377
0.0276786 -0.0077991 -0.252912
0.0274879 -0.00836482 -0.252468
0.0271675 -0.00891343 -0.252018
0.026779 -0.00945792 -0.251541
0.0263616 -0.0100524 -0.251045
0.0259553 -0.0106972 -0.250549
0.0255881 -0.0113895 -0.250049
0.0252436 -0.0121138 -0.24955
0.0248624 -0.0128044 -0.249077
0.0244355 -0.0134538 -0.248615
0.0239556 -0.0140642 -0.248149
0.0234265 -0.0146115 -0.24768
0.0228536 -0.0151064 -0.247188
0.0222867 -0.0155323 -0.246667
0.0217332 -0.0158801 -0.24614
0.0212385 -0.016154 -0.245624
0.0207954 -0.0163291 -0.245123
0.0204415 -0.0164521 -0.244643
0.0201783 -0.0165082 -0.244182
0.0200059 -0.0164968 -0.243739
0.0198871 -0.0164331 -0.243354
0.0198239 -0.0163335 -0.243007
0.0198297 -0.0161993 -0.242719
0.0198908 -0.0160437 -0.242519
0.0200033 -0.0158485 -0.242399
0.020122 -0.0156565 -0.242359
0.0203094 -0.0154602 -0.24242
0.020572 -0.0152486 -0.242564
0.020919 -0.0150694 -0.242777
0.0213316 -0.0149075 -0.243057
0.0218294 -0.0147964 -0.243394
0.0223853 -0.0147175 -0.243775
0.0229869 -0.0146838 -0.244196
0.023587 -0.0147073 -0.244654
0.0241555 -0.0147532 -0.245124
0.0246819 -0.0148234 -0.245607
0.0251522 -0.0148879 -0.24607
0.0255469 -0.0149601 -0.246539
0.0258414 -0.0150551 -0.246986
0.0260685 -0.0151734 -0.247404
0.0262346 -0.0152891 -0.247792
0.0263451 -0.0154121 -0.248175
0.0263918 -0.0155385 -0.248532
0.0263977 -0.0156452 -0.248839
0.0263479 -0.0157379 -0.249138
0.026196 -0.0158107 -0.249439
0.0259726 -0.0158275 -0.249719
0.0256926 -0.0158069 -0.249947
0.0253717 -0.0157518 -0.250148
0.0250298 -0.0156617 -0.25029
0.0247071 -0.0155603 -0.250379
0.0243661 -0.0154597 -0.250424
0.0240481 -0.0153643 -0.250419
0.0237546 -0.015251 -0.250384
0.02348 -0.0151562 -0.250332
0.0232141 -0.0150843 -0.250281
0.0229835 -0.0150105 -0.250187
0.0227772 -0.0149176 -0.250042
0.0225836 -0.0148151 -0.249875
0.0224257 -0.0147564 -0.249699
0.0223253 -0.0147442 -0.249523
0.0222826 -0.0147871 -0.249348
0.0222781 -0.0148854 -0.249173
0.0223281 -0.0150305 -0.249005
0.0224333 -0.0151683 -0.248827
0.0225685 -0.0152573 -0.24866
0.022745 -0.0152925 -0.248481
0.0229392 -0.015266 -0.248296
0.0231571 -0.0151897 -0.248108
0.0233826 -0.0150675 -0.247919
0.0236231 -0.0148897 -0.247734
0.0238713 -0.0147105 -0.24756
0.0241463 -0.0145387 -0.2474
0.0244255 -0.0143784 -0.247229
0.0247229 -0.0141846 -0.247039
0.0250029 -0.0139501 -0.246821
0.0252679 -0.013713 -0.246578
0.0254988 -0.0134842 -0.246312
0.0256879 -0.0133163 -0.246034
0.0258048 -0.0131836 -0.24577
0.0258527 -0.0130605 -0.24555
0.0257988 -0.0129201 -0.245366
0.0256427 -0.0127328 -0.245211
0.0254082 -0.0125388 -0.245072
0.0251225 -0.0123486 -0.244953
0.0248079 -0.0121683 -0.244839
0.024475 -0.0120069 -0.244721
0.0241487 -0.0118672 -0.2446
0.0238153 -0.0117197 -0.244467
