%roll pitch yaw
0.0139637 0.0367628 -0.308124
0.0136681 0.0367127 -0.307966
0.0133699 0.0366625 -0.307815
0.0130818 0.0366067 -0.307653
0.0127976 0.0365461 -0.307462
0.0125186 0.0364799 -0.307278
0.0122481 0.0364128 -0.307082
0.0119853 0.0363399 -0.306872
0.0117212 0.0362669 -0.306658
0.0114592 0.0361908 -0.306441
0.0112111 0.0361146 -0.306207
0.0109685 0.0360358 -0.305963
0.010733 0.0359498 -0.30571
0.0105016 0.0358643 -0.305434
0.0102779 0.0357753 -0.305152
0.0100605 0.0356799 -0.30487
0.00985433 0.0355901 -0.304582
0.00964802 0.0354943 -0.30428
0.00945737 0.0353975 -0.303964
0.00927158 0.0353076 -0.303642
0.00909043 0.0352106 -0.303298
0.00890401 0.0351178 -0.302954
0.0087225 0.0350232 -0.302591
0.00856018 0.0349292 -0.302222
0.00840398 0.034824 -0.301836
0.00826137 0.0347153 -0.301454
0.00813306 0.0346106 -0.301068
0.00801221 0.0345082 -0.300667
0.00788264 0.0344073 -0.300251
0.00775654 0.0342998 -0.299846
0.00763955 0.0341983 -0.299424
0.00752364 0.0341003 -0.299014
0.00741913 0.0339927 -0.298598
0.00731496 0.033884 -0.298177
0.00722047 0.0337716 -0.297725
0.00712846 0.0336578 -0.297256
0.00705224 0.0335526 -0.296781
0.00699177 0.033436 -0.296304
0.00693145 0.0333137 -0.295837
0.00686443 0.0332077 -0.295359
0.00680635 0.0331027 -0.294885
0.00675117 0.0329883 -0.294418
0.0067036 0.0328715 -0.293934
0.00665588 0.0327634 -0.293444
0.00661465 0.032647 -0.292944
0.00657474 0.0325426 -0.292449
0.006543 0.0324404 -0.291968
0.00652289 0.0323346 -0.291473
0.00649636 0.0322395 -0.290972
0.00647669 0.0321443 -0.290473
0.0064632 0.0320376 -0.289981
0.00646614 0.0319336 -0.289506
0.00645891 0.031834 -0.289041
0.00645798 0.0317403 -0.288568
0.00646837 0.0316503 -0.288075
0.00649195 0.0315662 -0.287601
0.0065143 0.0314838 -0.287127
0.00654109 0.0314105 -0.286674
0.0065619 0.0313438 -0.286228
0.00658572 0.0312797 -0.285791
0.00661827 0.0312159 -0.285353
0.00666263 0.0311483 -0.284915
0.00672349 0.0310914 -0.284465
0.00677439 0.031051 -0.284007
0.00682504 0.031016 -0.28355
0.00687606 0.0309686 -0.283104
0.00694335 0.0309228 -0.282653
0.0070136 0.0308797 -0.282211
0.00709123 0.0308444 -0.281777
0.00716803 0.0308247 -0.281346
0.00725458 0.0308093 -0.280923
0.00735187 0.0308003 -0.280507
0.00744991 0.0307802 -0.280103
0.0075437 0.0307724 -0.279703
0.00763556 0.0307659 -0.27932
0.00773844 0.0307702 -0.278919
0.00784676 0.0307841 -0.278513
0.00795379 0.0308037 -0.278125
0.0080752 0.0308352 -0.277751
0.00820813 0.0308644 -0.277375
0.00835201 0.0308971 -0.277001
0.00849866 0.0309434 -0.276647
0.00864137 0.0309864 -0.27631
0.00878946 0.0310334 -0.275982
0.00895366 0.0310912 -0.275654
0.00911044 0.0311569 -0.275324
0.00927046 0.0312222 -0.274986
0.00943067 0.0312802 -0.274665
0.0095916 0.0313457 -0.274343
0.00975524 0.0314257 -0.274045
0.0099179 0.0315176 -0.273743
0.0100872 0.0316193 -0.273442
0.0102521 0.0317211 -0.273141
0.0104201 0.0318323 -0.272838
0.0105911 0.0319416 -0.272542
0.010749 0.0320555 -0.27225
0.0109148 0.0321736 -0.271977
0.0110858 0.03229 -0.271716
0.0112619 0.0324071 -0.271469
0.0114435 0.0325315 -0.271216
0.0116178 0.0326567 -0.270937
0.0117958 0.0327903 -0.270687
0.0119699 0.0329138 -0.270415
0.0121344 0.0330521 -0.270149
0.0123005 0.0331945 -0.269887
0.0124689 0.0333413 -0.269631
0.0126281 0.0334907 -0.269372
0.0127862 0.0336438 -0.269125
0.0129481 0.0338097 -0.268893
0.0131076 0.0339776 -0.268669
0.0132648 0.0341298 -0.268455
0.0134182 0.0342931 -0.268234
0.0135577 0.0344547 -0.268018
0.0136888 0.0346225 -0.267802
0.0138051 0.0347845 -0.267584
0.0139134 0.0349477 -0.267362
0.0140255 0.0351015 -0.267135
0.0141422 0.0352626 -0.266924
0.0142554 0.0354303 -0.266712
0.0143506 0.0356034 -0.266506
0.01444 0.0357755 -0.266308
0.0145314 0.0359452 -0.266121
0.0145919 0.0361029 -0.265934
0.0146509 0.0362692 -0.265751
0.0147228 0.0364341 -0.265559
0.0147864 0.036601 -0.265372
0.0148368 0.0367546 -0.265179
0.01487 0.0369162 -0.264986
0.0149017 0.0370825 -0.264799
0.0149237 0.037244 -0.264612
0.014934 0.0373936 -0.26443
0.0149343 0.0375385 -0.264238
0.0149219 0.0376776 -0.264058
0.0149058 0.037819 -0.263867
0.0148831 0.0379661 -0.263661
0.0148468 0.0381054 -0.263454
0.0147983 0.0382437 -0.263241
0.0147417 0.0383725 -0.26303
0.0146937 0.0384986 -0.262824
0.0146412 0.0386188 -0.262596
0.0145762 0.0387354 -0.262367
0.0145027 0.0388389 -0.262158
0.0144169 0.0389414 -0.261931
0.0143246 0.0390484 -0.261714
0.0142205 0.039159 -0.261489
0.0140995 0.0392709 -0.26125
0.0139788 0.0393749 -0.261
0.0138485 0.0394776 -0.260744
0.0137126 0.0395765 -0.260475
0.0135769 0.0396633 -0.260201
0.0134267 0.0397486 -0.259962
0.0132647 0.0398242 -0.259714
0.0130916 0.0399005 -0.259477
0.0129243 0.0399729 -0.259247
0.0127524 0.0400487 -0.258993
0.0125791 0.0401239 -0.258723
0.0123944 0.0401908 -0.258448
0.0122066 0.0402412 -0.258175
0.0120209 0.0402901 -0.257886
0.0118411 0.0403361 -0.257576
0.0116632 0.0403789 -0.257243
0.0114819 0.0404257 -0.256915
0.0112808 0.040474 -0.256605
0.011069 0.0405288 -0.256312
0.0108624 0.0405787 -0.256017
0.0106573 0.0406208 -0.255692
0.0104489 0.0406633 -0.255364
0.0102413 0.0406993 -0.255039
0.0100206 0.0407383 -0.254724
0.00979251 0.0407688 -0.254405
0.0095532 0.0407907 -0.254088
0.00932204 0.0408181 -0.25376
0.00909433 0.040832 -0.253436
0.00885866 0.0408394 -0.2531
0.00863183 0.0408338 -0.252756
0.00840395 0.0408298 -0.252407
0.00817885 0.0408129 -0.252073
0.00794476 0.0407915 -0.251734
0.00770931 0.0407667 -0.251406
0.0074769 0.0407353 -0.251062
0.00725404 0.0407042 -0.25075
0.00703174 0.0406779 -0.25045
0.0068135 0.0406423 -0.250154
0.00659182 0.0405971 -0.249871
0.00637017 0.0405446 -0.249596
0.0061488 0.0404839 -0.249322
0.00593091 0.0404275 -0.249031
0.00571525 0.0403554 -0.24875
0.00549678 0.0402876 -0.248473
0.00528563 0.0402087 -0.248195
0.00507482 0.0401168 -0.247932
0.00486829 0.0400169 -0.247677
0.00466625 0.039901 -0.247412
0.00447486 0.0397836 -0.247142
0.00429298 0.0396614 -0.246877
0.00411425 0.0395297 -0.246612
0.00394188 0.0393872 -0.246357
0.00376965 0.0392397 -0.246101
0.00360194 0.0390848 -0.245858
0.00343972 0.0389347 -0.24562
0.00326886 0.0387634 -0.245371
0.00311195 0.0385839 -0.245109
0.00295906 0.0384009 -0.244859
0.00280906 0.0382243 -0.244622
